Date,Australia,Germany,Japan,UK,USA
1991-05-10,-0.0132664399411711,-0.00602193351371361,-0.006737357713138218,-0.01504748103314208,0.0027109651154634015
1991-05-13,-0.008345134426252936,-0.007727339504023843,-0.00238936643628596,-0.00986105630532258,-0.01373655315000773
1991-05-14,-0.002088813030624564,-0.00511157172358152,-0.003788094895576126,-0.0012191654291832195,-0.008241173920762618
1991-05-15,0.004415758083273069,0.004848790875039039,-0.009261313091178433,0.005150991900568803,0.00977382368771439
1991-05-16,-0.006769847717777257,0.0004942210645021963,0.0030556918047543965,-0.007267739414043348,0.0005372156244057699
1991-05-17,0.003638093889513425,0.0,-0.007512380343359856,0.005121337861030878,-0.0002954328784564254
1991-05-20,0.005586746877975719,0.011522791945865932,-0.0013832403056111243,0.0065059934899727445,0.008212664701501792
1991-05-21,-0.0058887172368468224,0.018554385317276424,-0.0013282651040268422,-0.006789825220210623,0.0022354108890924084
1991-05-22,0.005621799220798576,0.003042057854384154,0.00788168224316904,0.006830103137847963,-0.003248312137863635
1991-05-23,-0.005009565429014853,0.01152639559231145,-0.002157420562810137,-0.004723559924185027,0.006698055501745932
1991-05-24,0.0,0.005713755957188725,-0.005724261680358896,0.0,0.0
1991-05-27,0.0017842413542423162,0.0004102759311800772,-0.0036371966358972638,0.0034741894845921285,0.011719449935281687
1991-05-28,0.0038674750523512566,-0.0003626990796881514,0.004216268379418576,0.005309106304651974,0.0022230077283265787
1991-05-29,-0.0008340423176107461,0.0,0.007117871007463713,-0.0006821693248231618,0.010834792579133234
1991-05-30,0.0028079490855439293,0.013338887061977925,0.008310212188080703,0.0033261897738911376,0.007389418142162841
1991-05-31,0.005393756334319163,-0.005885451127607432,0.00026462700469422897,0.006500132551147039,-0.004550779813764129
1991-06-03,-0.003066724326408656,-0.00516647152010065,-0.007959173561843813,-0.0039029879487584187,-0.0008249549320650446
1991-06-04,0.00515829968082329,0.016115046781033402,-0.007945479352623764,0.006166106060766434,-0.006857938708579611
1991-06-05,0.0008667622023490242,-0.005027915758422824,-0.005879899342879292,0.0015059050162959562,-0.003798526786097051
1991-06-06,-0.006323948532636476,0.0032046333458858206,-0.0002340440481579766,-0.007592205801891305,-0.011008419822220469
1991-06-07,0.0024548641005344186,-0.00276463322145383,-0.01376406363054454,0.0022717771473113133,-0.002269130261235412
1991-06-10,0.01060416879229655,0.006361255343178237,0.0018440857509413623,0.012147740637526173,0.00652960377919766
1991-06-11,-0.0076183636122687005,-0.008757197483424725,-0.0012167149674231072,-0.008848916080429299,-0.01161422584042281
1991-06-12,-0.0017523562097035846,-0.004838714365233827,0.007168301251095522,-0.0022245182765118676,0.002598505996267642
1991-06-13,0.0025531190409631044,0.004244713753767729,0.00497439452730522,0.0030177913626933464,0.012264602624326377
1991-06-14,-4.126076390760349e-05,0.000729218768530928,-0.0038761254979216126,0.000753027005839125,-0.005666183413370957
1991-06-17,-0.0027600814143810674,-0.0033269670816145703,-0.007855565895915849,-0.0032142247072820544,-0.004059474153434342
1991-06-18,-0.01128450967334664,-0.007334757387010499,-0.02269282757274907,-0.012437921548003016,-0.00928782815047435
1991-06-19,-0.002052520083375224,0.002373846090800596,0.003367912282203254,-0.0020141805069225026,0.0008794020633092636
1991-06-20,0.0023453936352215107,0.01461091222225732,0.0064191842318606475,0.0029795480248771527,0.006187201914521813
1991-06-21,-0.010597863566590966,-0.01192931859025039,-0.015732770727265664,-0.011727730664334118,-0.01819227669170807
1991-06-24,-0.0002283307761751404,0.0,0.004370811283680487,0.0011383503282361533,-0.0007821033584121444
1991-06-25,-0.009893496986663523,-0.01154693686995716,-0.0026104524742917917,-0.009717535230624472,0.0025328748182364275
1991-06-26,0.005077969504071775,-0.0036246793204133864,-0.008554539469578626,0.0062170432159576825,0.007533648682471773
1991-06-27,-0.013251572307314748,-0.026708640252087214,-0.007170452868074499,-0.015532856671720358,-0.00869150811845828
1991-06-28,0.009445514640875017,0.0018599614893420153,0.026640180525068117,0.011897306007814166,0.018049296524018852
1991-07-01,0.005987787191019018,-0.009073776915856879,-0.0010711685329456951,0.006770285659072769,-0.0011914376765170553
1991-07-02,-0.004402298340894508,0.0024124566341797455,-0.024667828853592193,-0.004930433963590506,-0.011028348322738449
1991-07-03,0.007619504688632997,0.0010524622394665682,-0.01308610210657578,0.009067867359363022,0.0
1991-07-04,0.005058819439165054,0.0017310561908096777,-0.007681151443183786,0.005852336441871089,0.0020069312739615496
1991-07-05,-0.006581469143321979,-0.00860440489022535,-0.03035694260070693,-0.0072701156273686325,0.010265774578189132
1991-07-08,0.0067076123159900735,0.013976290632907397,0.013247812825842989,0.008476679480308334,-0.0048537990658492035
1991-07-09,0.006679626070869827,0.0043588012745285325,0.025385547478187578,0.00820611854359794,-0.0009842389568904572
1991-07-10,0.0009267570430994287,0.0019006358488033923,0.00045594565028161076,0.0008368368058944175,0.003268193845735205
1991-07-11,-0.003896488896624591,0.004210070770799979,0.0036954875038435605,-0.005231745793715381,0.00866332245451416
1991-07-12,0.010633433525646973,0.0010998594382584988,0.01327597974885943,0.013956766441793635,0.005612099068295288
1991-07-15,0.009093297192890058,-0.0016532847597324082,-0.0038112389933153733,0.00962773916834809,-0.002225335700326039
1991-07-16,0.0016989010475573932,-0.011219438899228829,-0.01013512874691024,0.001563110908338614,-0.0009439900008745957
1991-07-17,-0.003985067453112481,-0.004426859355322524,-0.004972660669378377,-0.0053638325260977225,0.01093220724004142
1991-07-18,-0.0007906831584613278,0.00349133074423752,-0.00029524735536361495,-0.0022795167864703056,-0.0029886065462416114
1991-07-19,0.005636409929697385,-0.000591311435083284,-0.0048982060618418906,0.006666691358189297,-0.0034936810402335216
1991-07-22,0.011064962033632548,0.006087298471056311,0.0003078912552416805,0.011425586752753118,-0.00907785323566378
1991-07-23,-0.0016138126371191502,-0.006913255765478979,0.015875596832639182,-0.0027860560528053155,-0.002057885326406832
1991-07-24,-0.0007144771224718301,-0.0038985922406064564,0.001662336901364255,-0.0004263318088720513,0.006108497140560137
1991-07-25,0.0038019623042475728,-0.006047792120093023,0.008417747133781758,0.0038304587277238587,-7.875152585142965e-05
1991-07-26,0.002319464734612542,-4.359727330900111e-05,-0.00413155980039695,0.002121709736042818,0.005810926203712102
1991-07-29,-3.229009420917965e-05,0.005812778360460373,0.011402185050259132,0.00023118714702443594,0.009196781022797772
1991-07-30,-0.002311448350762596,0.004559447421235656,0.006551384701627574,-0.002661884564641914,0.0028921905247551245
1991-07-31,0.001148310008115843,0.00015408937830777478,-0.0037183378240574837,0.001158211850576572,-0.0017808064789029223
1991-08-01,0.003759160310774219,-0.00444730683100197,-0.002930508015018756,0.003812609320543399,0.00015497869074031627
1991-08-02,-0.005563083320273057,0.004120609155971219,-0.006698800200975502,-0.006246405503644064,-0.005490534874613912
1991-08-05,-0.004682708941032451,-0.006264843785769988,-0.011645826167820969,-0.004691112950906319,0.014336054107555826
1991-08-06,0.008392178797189847,0.011295233455317874,0.005154267797989047,0.009321822777049005,-0.00015361376409528434
1991-08-07,0.0015234382669369266,0.0,-0.004035344933770166,0.0012312429412294516,-0.0031799790863571513
1991-08-08,-0.0095821522395419,0.0012260838583302244,-0.005773385059724778,-0.011602852941188017,-0.005666905073229693
1991-08-09,-0.0009193308244988688,-0.0037750139205760076,-0.015995962376631204,-0.00046692607852207024,0.0023221622014932496
1991-08-12,0.005754255469848044,0.011410246149720178,-0.005261060618997102,0.006014413877211422,0.004115020466501578
1991-08-13,0.00907914382425315,0.0033202758346730283,0.012760303495822974,0.009203523000388727,0.0007183908354936538
1991-08-14,0.0045288048087777375,0.002481480961541272,-0.009821535097494713,0.00321469852047417,-0.001462982948975599
1991-08-15,0.0018822934437152546,-0.000580477822093515,-0.009132742424848477,0.0014508803278227877,-0.00967861886825316
1991-08-16,-0.031355757520355895,-0.07020414870235835,-0.05381604200763099,-0.03119501228961974,-0.02391033138099618
1991-08-19,0.007658290937974945,-0.0001557308973246539,0.013330705050386091,0.005495597737066123,0.007831763803837849
1991-08-20,0.017278348729985692,0.019166219668356407,0.020252875960669183,0.0183854375876671,0.02898828988218183
1991-08-21,0.00816265863634191,0.03749131166674707,0.01716958412008415,0.008076753508353966,0.0018927773197447454
1991-08-22,0.006003451963507611,-0.0022037595588305205,-0.015735209409506835,0.006725332642189217,0.007231094525749767
1991-08-23,0.0,0.016426134924912718,-0.016700505761058533,0.0,-0.0008121621725071334
1991-08-26,-0.006043224939366893,-0.004283154752812509,-0.00201418264840994,-0.007946054545514355,-0.002007854177493375
1991-08-27,0.0015817443018673973,0.00023067910817341163,-0.004949287419494719,0.00167810870806658,0.009066796315040392
1991-08-28,0.004919971420380655,0.004844090610638718,0.013960823171062925,0.0053207787432041544,-0.0004286921173694846
1991-08-29,0.00261254405817742,-0.00302480569405331,0.014831458073750001,0.002838814147425437,-0.0026265957770267526
1991-08-30,0.011777886935685383,-2.4235373953014565e-05,0.010109799474339817,0.012731849071867654,0.0
1991-09-02,-0.002449146363378088,0.003133604088647792,-0.003177013705914148,-0.0039636592295883245,-0.008329360733808631
1991-09-03,-0.00048429933769573975,-0.004679822680281399,-0.0025603945281673654,-0.0016499178784125568,-0.005574606570637932
1991-09-04,0.0004999179926175241,-0.0004491545045586685,0.0055602193073543815,-0.0004879971567778037,-0.002130637044807519
1991-09-05,0.002760666184415955,-0.0006012115504395527,0.00795392421938489,0.0015382598189605298,-0.00010279605272198496
1991-09-06,-0.004073484321065336,-0.008001896784891521,-0.002714414745815408,-0.00533775653689332,-0.0013630462331247171
1991-09-09,-0.007227840874758892,-0.0024155637738003093,-0.0055539542096400525,-0.008478476224204818,-0.010373510171677931
1991-09-10,-0.001450280851967661,-0.0005710233445819728,-0.0002745053202643198,-0.0015977482761365736,0.0013772496167765837
1991-09-11,0.005357134597970275,0.0019205346583207423,0.00012582429226134768,0.0058081211013271605,0.005825787097104074
1991-09-12,-0.004261347748919461,0.003854465239418014,0.021644666656694095,-0.006112743752376683,-0.009728586451789553
1991-09-13,-0.0062201100758535795,-0.00481733946247923,0.0,-0.00756913281521964,0.005692984948297838
1991-09-16,-0.003430862033015877,0.0029409082863560473,0.011612154240393904,-0.004461202691682186,-0.0007260657927098761
1991-09-17,-0.00343469052920792,-0.003972272909889543,-0.004190856111301388,-0.004171500834790594,0.003728449246956731
1991-09-18,0.0006304440849311635,-0.0045371095170413794,-0.002413821125520072,0.0019720440240538414,0.0016010332664623042
1991-09-19,0.004171648434961649,-0.002860878689496913,-0.004347311266813287,0.0044710037862938845,0.0009284572802934858
1991-09-20,-0.006407928198944308,-0.001182578468154335,0.0,-0.00803124128396079,-0.005169038698330884
1991-09-23,-0.0011840569730645005,0.007695692435002227,0.0053547054017050715,-0.0011248813272802683,0.004627543384505194
1991-09-24,0.006813113225272166,-0.0007502983095121537,0.008436624780102746,0.008194232615759427,-0.0021430700568432553
1991-09-25,-0.0004612509525492164,-0.003340115264041192,0.009847375136461006,-0.0008472292261702945,-0.0010085729548847744
1991-09-26,0.00024655714882137054,-0.007341744742251814,-0.0009235250896156022,0.001309051894476816,-0.0015277259279700966
1991-09-27,0.006728961797883574,-0.0006904767362846823,0.001693387999228228,0.008696206660117953,0.005066181224521813
1991-09-30,0.007601607280844077,0.0016103713862058735,0.010246419673331574,0.009074920365974739,0.0034489005437552045
1991-10-01,-0.0002038432295825982,-0.0014299305500885954,0.005908810628953002,-0.0005293205915867685,-0.0024181320146202715
1991-10-02,-0.006253043652473879,0.0,0.011055501704331812,-0.007059120740169833,-0.009809455802537385
1991-10-03,-0.0009946479293003105,-0.0034839006273386223,0.0003080142135734953,-0.00038093787364022297,-0.008436664425267104
1991-10-04,-0.009706155793284165,-0.008193401507444366,-0.005825827910746859,-0.010879666003292269,-0.004574501233740489
1991-10-07,0.0003827262915888481,-0.006282835747338772,-0.0071017125441707775,0.001270281364876327,0.0030782612412482125
1991-10-08,-0.005836514669442073,-0.007304708681360292,0.0008709958936393933,-0.005941833979689291,-0.010218315374724908
1991-10-09,-0.004871118170625684,0.00046568448485576075,0.0,-0.00516015034695001,0.009903032011192536
1991-10-10,-0.0051379105803564815,0.0002997095390646217,-0.00399561122627028,-0.006164910859326366,0.0023622058228376834
1991-10-11,0.005347390346182977,0.0016690772350893947,-0.009618065317891156,0.007603116848391203,0.013074464815028258
1991-10-14,0.0004993516586395346,0.008871823165023506,0.007041001904392272,0.0008541699540925706,0.01167888975462319
1991-10-15,0.0006922365149450847,-0.009463963003728237,0.0008057081339232405,0.0008922164410561616,0.004567441374420852
1991-10-16,0.00434369623575094,-0.003573004675293584,0.004600089543477486,0.003754092301026586,-0.0022428391499914394
1991-10-17,0.0037104903787449654,-0.0008056884595742601,0.01236286827294726,0.004778613278472243,0.0014787998921436717
1991-10-18,-0.008311707016363079,0.0060141829848795484,0.003178235758132137,-0.009813090645877568,-0.00633851736236846
1991-10-21,-0.005981830221111262,0.005092942742180068,-0.0018133813387100617,-0.006309414917328089,-0.005630920579991257
1991-10-22,0.00028334918929087655,0.004531977711959661,-0.0038177726784666007,0.000624926786732331,0.0002835892100422499
1991-10-23,-0.011143287569740253,-0.0056080225286091615,0.005069463419734473,-0.012889713572378943,-0.007425552547465645
1991-10-24,-0.004470940231810714,-0.00443029058129631,-0.0037172197672686,-0.005393627987323822,-0.0022618856082237794
1991-10-25,0.01422910188601374,0.0030360410002761903,-0.0021623357381464537,0.017267637120478723,0.013751961539989204
1991-10-28,-0.001054304905290025,0.008801784336104573,0.00558268588730972,-0.0020345090941213647,0.005019216683173417
1991-10-29,0.008065472289345892,-0.004991219028409388,-0.004389094902151607,0.009278095560249302,0.003773396961104106
1991-10-30,-0.003014915625119595,-0.000486588800996383,0.0051205075150545735,-0.004316469535692689,-0.0012732043175465568
1991-10-31,-0.005091129059585558,-0.005393581989006077,-0.003019202603360205,-0.006451004680371315,-0.0029089816119482704
1991-11-01,-0.00706026116720644,-0.002124844935151113,0.0,-0.008547902282184525,-0.0026612093494788494
1991-11-04,0.004053326703827636,0.0037567622918003355,-0.0019149349454736435,0.00516898974791703,-0.004030865930920112
1991-11-05,-0.002151029086076813,-0.0009712097401944663,-0.007036883024006973,-0.002640343596135148,0.0032362487792083248
1991-11-06,0.001695136668789263,0.0024167547974611684,-0.007848454993697448,0.0014983639095251064,0.009570183672973204
1991-11-07,0.006776220790884907,0.017471916717904636,-0.0019474097498776875,0.008240187885455795,-0.0021103222893962673
1991-11-08,-0.0012624935922031662,0.0017417055696155891,-0.006987715758420102,-0.0016034732311809156,0.0005852343012546184
1991-11-11,0.005813641250125836,0.007553654222967147,0.006288969951579094,0.008030606077032128,0.00916624552709366
